No.,Time,Source,Destination,Protocol,Length,Info,label
1873,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1874,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1875,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1876,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1877,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1878,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1879,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1880,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1881,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1882,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1883,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1884,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1885,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1886,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1887,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1888,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1889,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1890,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1891,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1892,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1893,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1894,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1895,95.45221,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1896,95.452534,100.86.73.172,157.240.229.174,QUIC,80,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1897,95.452601,100.86.73.172,157.240.229.174,QUIC,80,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1898,95.452648,100.86.73.172,157.240.229.174,QUIC,80,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1899,95.452752,100.86.73.172,157.240.229.174,QUIC,80,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1900,95.45286,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1901,95.452906,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1902,95.452959,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1903,95.45305,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1904,95.453745,157.240.229.174,100.86.73.172,QUIC,122,Protected Payload (KP0),2
1905,95.455847,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1906,95.458511,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1907,95.462223,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1908,95.462386,100.86.73.172,157.240.229.174,QUIC,78,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1909,95.46322,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1910,95.46322,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1911,95.463655,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1912,95.463655,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1913,95.465042,157.240.229.174,100.86.73.172,QUIC,154,Protected Payload (KP0),2
1914,95.470901,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1915,95.53608,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1916,95.53608,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1917,95.53608,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1918,95.536807,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1919,95.536807,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1920,95.536807,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1921,95.536807,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1922,95.536807,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1923,95.536807,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1924,95.536807,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1925,95.536807,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1926,95.537233,157.240.229.174,100.86.73.172,QUIC,154,Protected Payload (KP0),2
1927,95.53909,100.86.73.172,157.240.229.174,QUIC,82,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1928,95.539261,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1929,95.549383,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1930,95.569781,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1931,95.782169,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1932,95.814914,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1933,96.017384,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1934,96.052418,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1935,96.253117,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1936,96.285693,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1937,96.499882,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1938,96.536936,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1939,96.747967,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1940,96.781314,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1941,96.995163,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1942,97.028211,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1943,97.1019,100.86.73.172,157.240.229.174,QUIC,569,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1944,97.11722,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1945,97.126455,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1946,97.188286,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1947,97.188981,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1948,97.188981,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1949,97.189311,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1950,97.192414,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1951,97.193795,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1952,97.193795,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1953,97.193795,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1954,97.193795,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1955,97.193795,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1956,97.193795,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1957,97.193795,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1958,97.193795,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1959,97.193795,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1960,97.193795,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1961,97.193795,157.240.229.174,100.86.73.172,QUIC,890,Protected Payload (KP0),2
1962,97.194148,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1963,97.200036,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1964,97.22769,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1965,97.22769,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1966,97.22769,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1967,97.22769,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1968,97.22769,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1969,97.22769,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1970,97.22769,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1971,97.22769,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1972,97.22769,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1973,97.22769,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1974,97.22769,157.240.229.174,100.86.73.172,QUIC,282,Protected Payload (KP0),2
1975,97.228138,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1976,97.232943,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1977,97.317199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1978,97.317199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1979,97.317199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1980,97.317199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1981,97.317199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1982,97.317199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1983,97.317199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1984,97.317199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1985,97.317199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1986,97.317199,157.240.229.174,100.86.73.172,QUIC,538,Protected Payload (KP0),2
1987,97.317199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1988,97.317199,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1989,97.317199,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
1990,97.318163,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1991,97.321197,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
1992,97.324277,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1993,97.325995,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1994,97.325995,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1995,97.325995,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1996,97.325995,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1997,97.325995,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1998,97.325995,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
1999,97.325995,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2000,97.325995,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2001,97.325995,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2002,97.325995,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2003,97.325995,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2004,97.325995,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2005,97.326711,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2006,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2007,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2008,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2009,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2010,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2011,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2012,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2013,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2014,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2015,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2016,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2017,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2018,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2019,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2020,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2021,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2022,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2023,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2024,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2025,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2026,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2027,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2028,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2029,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2030,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2031,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2032,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2033,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2034,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2035,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2036,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2037,97.329143,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2038,97.329395,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2039,97.329395,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2040,97.32945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2041,97.32945,157.240.229.174,100.86.73.172,QUIC,730,Protected Payload (KP0),2
2042,97.329824,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2043,97.329968,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2044,97.330088,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2045,97.33024,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2046,97.335611,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2047,97.372399,157.240.229.174,100.86.73.172,QUIC,154,Protected Payload (KP0),2
2048,97.377387,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2049,97.428314,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2050,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2051,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2052,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2053,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2054,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2055,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2056,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2057,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2058,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2059,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2060,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2061,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2062,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2063,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2064,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2065,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2066,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2067,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2068,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2069,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2070,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2071,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2072,97.431994,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2073,97.431994,157.240.229.174,100.86.73.172,QUIC,378,Protected Payload (KP0),2
2074,97.432408,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2075,97.432601,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2076,97.439802,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2077,97.467082,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2078,97.600503,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2079,97.600731,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2080,97.600731,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2081,97.601659,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2082,97.601659,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2083,97.601659,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2084,97.601659,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2085,97.601659,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2086,97.601659,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2087,97.601659,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2088,97.601659,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2089,97.601912,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2090,97.602799,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2091,97.60422,100.86.73.172,157.240.229.174,QUIC,232,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2092,97.604414,100.86.73.172,157.240.229.174,QUIC,261,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2093,97.620446,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2094,97.62485,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2095,97.646148,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2096,97.646148,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2097,97.646148,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2098,97.646148,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2099,97.646148,157.240.229.174,100.86.73.172,QUIC,442,Protected Payload (KP0),2
2100,97.64803,157.240.229.174,100.86.73.172,QUIC,282,Protected Payload (KP0),2
2101,97.64829,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2102,97.670674,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2103,97.874577,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2104,97.90788,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2105,97.995071,100.86.73.172,157.240.229.174,QUIC,1272,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2106,98.004875,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2107,98.012667,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2108,98.015313,100.86.73.172,157.240.229.174,QUIC,1165,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2109,98.026053,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2110,98.044638,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2111,98.070374,157.240.229.174,100.86.73.172,QUIC,410,Protected Payload (KP0),2
2112,98.070696,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2113,98.077406,157.240.229.174,100.86.73.172,QUIC,634,Protected Payload (KP0),2
2114,98.077673,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2115,98.108057,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2116,98.191973,100.86.73.172,157.240.229.174,QUIC,841,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2117,98.204643,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2118,98.210397,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2119,98.251531,157.240.229.174,100.86.73.172,QUIC,634,Protected Payload (KP0),2
2120,98.252056,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2121,98.281246,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2122,98.304801,100.86.73.172,157.240.229.174,QUIC,1285,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2123,98.304892,100.86.73.172,157.240.229.174,QUIC,588,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2124,98.307803,100.86.73.172,157.240.229.174,QUIC,351,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2125,98.318158,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2126,98.318319,100.86.73.172,157.240.229.174,QUIC,1285,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2127,98.318414,100.86.73.172,157.240.229.174,QUIC,390,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2128,98.319561,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2129,98.32356,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2130,98.328051,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2131,98.338593,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2132,98.344443,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2133,98.381664,157.240.229.174,100.86.73.172,QUIC,346,Protected Payload (KP0),2
2134,98.382025,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2135,98.41038,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2136,98.410716,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2137,98.410907,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2138,98.410907,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2139,98.412115,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2140,98.412115,157.240.229.174,100.86.73.172,QUIC,218,Protected Payload (KP0),2
2141,98.416096,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2142,98.424064,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2143,98.424366,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2144,98.424467,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2145,98.424467,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2146,98.425605,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2147,98.425605,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2148,98.425605,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2149,98.425605,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2150,98.425938,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2151,98.425938,157.240.229.174,100.86.73.172,QUIC,826,Protected Payload (KP0),2
2152,98.429638,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2153,98.456357,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2154,98.665386,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2155,98.696395,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2156,98.899572,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
2157,98.925001,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
2158,98.953255,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2159,98.953709,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
2160,98.953709,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
