No.,Time,Source,Destination,Protocol,Length,Info,label
182,0.356534,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=160190 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
183,0.356616,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=161650 Win=65536 Len=0,1
184,0.356892,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=161650 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
185,0.356892,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=163110 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
186,0.356964,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=164570 Win=65536 Len=0,1
187,0.358767,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=164570 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
188,0.358767,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=166030 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
189,0.358916,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=167490 Win=131328 Len=0,1
190,0.358976,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=167490 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
191,0.358976,23.12.147.175,100.86.111.80,TLSv1.3,1514,"Application Data, Application Data",1
192,0.358976,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=170410 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
193,0.359052,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=171870 Win=131328 Len=0,1
194,0.359319,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=171870 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
195,0.359319,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=173330 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
196,0.359438,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=174790 Win=131328 Len=0,1
197,0.359639,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=174790 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
198,0.359639,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=176250 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
199,0.359722,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=177710 Win=131328 Len=0,1
200,0.361243,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=177710 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
201,0.361356,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=179170 Win=131328 Len=0,1
202,0.361582,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=179170 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
203,0.361582,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=180630 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
204,0.361659,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=182090 Win=131328 Len=0,1
205,0.361926,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=182090 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
206,0.361926,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=183550 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
207,0.361999,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=185010 Win=131328 Len=0,1
208,0.362396,23.12.147.175,100.86.111.80,TLSv1.3,1514,"Application Data, Application Data",1
209,0.363224,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=186470 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
210,0.363224,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=187930 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
211,0.363425,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=189390 Win=131328 Len=0,1
212,0.363967,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=189390 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
213,0.363967,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=190850 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
214,0.364125,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=192310 Win=131328 Len=0,1
215,0.368391,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=192310 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
216,0.368538,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=193770 Win=131328 Len=0,1
217,0.368864,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=193770 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
218,0.368864,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=195230 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
219,0.369015,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=196690 Win=131328 Len=0,1
220,0.369306,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=196690 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
221,0.369306,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=198150 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
222,0.369413,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=199610 Win=131328 Len=0,1
223,0.369472,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=199610 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
224,0.369472,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=201070 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
225,0.369562,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=202530 Win=131328 Len=0,1
226,0.369808,23.12.147.175,100.86.111.80,TLSv1.3,1514,"Application Data, Application Data",1
227,0.369808,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=203990 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
228,0.369925,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=205450 Win=131328 Len=0,1
229,0.370212,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=205450 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
230,0.370212,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=206910 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
231,0.370324,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=208370 Win=131328 Len=0,1
232,0.370491,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=208370 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
233,0.370491,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=209830 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
234,0.370583,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=211290 Win=131328 Len=0,1
235,0.373285,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=211290 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
236,0.373285,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=212750 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
237,0.373434,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=214210 Win=131328 Len=0,1
238,0.373507,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=214210 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
239,0.373507,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=215670 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
240,0.373507,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=217130 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
241,0.373595,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=218590 Win=131328 Len=0,1
242,0.376311,23.12.147.175,100.86.111.80,TLSv1.3,1514,"Application Data, Application Data",1
243,0.376311,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=220050 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
244,0.376436,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=221510 Win=131328 Len=0,1
245,0.37662,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=221510 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
246,0.37662,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=222970 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
247,0.376726,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=224430 Win=131328 Len=0,1
248,0.377005,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=224430 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
249,0.377005,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=225890 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
250,0.377163,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=227350 Win=131328 Len=0,1
251,0.378187,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=227350 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
252,0.378187,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=228810 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
253,0.378336,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=230270 Win=131328 Len=0,1
254,0.378421,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=230270 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
255,0.378421,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=231730 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
256,0.378421,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=233190 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
257,0.378421,23.12.147.175,100.86.111.80,TLSv1.3,1514,"Application Data, Application Data",1
258,0.378421,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=236110 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
259,0.378421,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=237570 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
260,0.378571,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=239030 Win=131328 Len=0,1
261,0.378876,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=239030 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
262,0.378876,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=240490 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
263,0.379003,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=241950 Win=131328 Len=0,1
264,0.382098,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=241950 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
265,0.382098,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=243410 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
266,0.382098,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=244870 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
267,0.382098,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=246330 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
268,0.382098,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=247790 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
269,0.382098,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=249250 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
270,0.382098,23.12.147.175,100.86.111.80,TLSv1.3,1514,"Application Data, Application Data",1
271,0.382098,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=252170 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
272,0.382098,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=253630 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
273,0.382098,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=255090 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
274,0.382098,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=256550 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
275,0.382098,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=258010 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
276,0.382098,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=259470 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
277,0.382098,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=260930 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
278,0.382098,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=262390 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
279,0.382098,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=263850 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
280,0.382453,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=265310 Win=131328 Len=0,1
281,0.383525,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=265310 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
282,0.383525,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=266770 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
283,0.383704,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=268230 Win=131328 Len=0,1
284,0.384,23.12.147.175,100.86.111.80,TLSv1.3,1514,"Application Data, Application Data",1
285,0.384,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=269690 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
286,0.38415,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=271150 Win=131328 Len=0,1
287,0.384242,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=271150 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
288,0.384242,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=272610 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
289,0.384344,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=274070 Win=131328 Len=0,1
290,0.38441,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=274070 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
291,0.38441,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=275530 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
292,0.384482,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=276990 Win=131328 Len=0,1
293,0.384726,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=276990 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
294,0.384726,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=278450 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
295,0.38484,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=279910 Win=131328 Len=0,1
296,0.385061,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=279910 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
297,0.385061,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=281370 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
298,0.385194,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=282830 Win=131328 Len=0,1
299,0.385399,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=282830 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
300,0.385399,23.12.147.175,100.86.111.80,TLSv1.3,1514,"Application Data, Application Data",1
301,0.385531,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=285750 Win=131328 Len=0,1
302,0.385679,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=285750 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
303,0.385769,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=287210 Win=131328 Len=0,1
304,0.386338,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=287210 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
305,0.386338,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=288670 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
306,0.386505,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=290130 Win=131328 Len=0,1
307,0.386574,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=290130 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
308,0.386574,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=291590 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
309,0.386652,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=293050 Win=131328 Len=0,1
310,0.386866,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=293050 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
311,0.386866,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=294510 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
312,0.386994,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=295970 Win=131328 Len=0,1
313,0.387202,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=295970 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
314,0.387202,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=297430 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
315,0.387326,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=298890 Win=131328 Len=0,1
316,0.387524,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=298890 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
317,0.387524,23.12.147.175,100.86.111.80,TLSv1.3,1514,"Application Data, Application Data",1
318,0.387608,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=301810 Win=131328 Len=0,1
319,0.387973,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=301810 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
320,0.387973,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=303270 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
321,0.38809,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=304730 Win=262656 Len=0,1
322,0.389615,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=304730 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
323,0.389615,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=306190 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
324,0.389615,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=307650 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
325,0.389615,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=309110 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
326,0.389806,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=310570 Win=262656 Len=0,1
327,0.391997,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=310570 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
328,0.391997,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=312030 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
329,0.391997,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=313490 Ack=2358 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
330,0.391997,23.12.147.175,100.86.111.80,TLSv1.3,1210,"Application Data, Application Data",1
331,0.392195,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=2358 Ack=316106 Win=262656 Len=0,1
332,13.333292,100.86.111.80,23.12.147.175,TLSv1.3,1444,"Application Data, Application Data",1
333,13.34762,23.12.147.175,100.86.111.80,TCP,56,443  >  64109 [ACK] Seq=316106 Ack=3748 Win=64128 Len=0,1
334,13.34762,23.12.147.175,100.86.111.80,TLSv1.3,93,Application Data,1
335,13.39225,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=3748 Ack=316145 Win=262656 Len=0,1
336,13.479777,23.12.147.175,100.86.111.80,TLSv1.3,575,Application Data,1
337,13.480188,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=316666 Ack=3748 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
338,13.480293,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=3748 Ack=318126 Win=262656 Len=0,1
339,13.486895,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=318126 Ack=3748 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
340,13.486895,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=319586 Ack=3748 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
341,13.487072,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=3748 Ack=321046 Win=262656 Len=0,1
342,13.487302,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=321046 Ack=3748 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
343,13.487302,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=322506 Ack=3748 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
344,13.487406,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=3748 Ack=323966 Win=262656 Len=0,1
345,13.487497,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=323966 Ack=3748 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
346,13.489559,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=325426 Ack=3748 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
347,13.489559,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=326886 Ack=3748 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
